sample,power,correlation,normalized_corr,threshold,detected
172300,1.58101e-322,0,0,3.16202e-322,0
172400,1.58101e-322,0,0,3.16202e-322,0
172500,1.58101e-322,0,0,3.16202e-322,0
172600,1.58101e-322,0,0,3.16202e-322,0
172700,1.58101e-322,0,0,3.16202e-322,0
172800,1.58101e-322,0,0,3.16202e-322,0
172900,1.58101e-322,0,0,3.16202e-322,0
173000,1.58101e-322,0,0,3.16202e-322,0
173100,1.58101e-322,0,0,3.16202e-322,0
173200,1.58101e-322,0,0,3.16202e-322,0
173300,1.58101e-322,0,0,3.16202e-322,0
173400,1.58101e-322,0,0,3.16202e-322,0
173500,1.58101e-322,0,0,3.16202e-322,0
173600,1.58101e-322,0,0,3.16202e-322,0
173700,1.58101e-322,0,0,3.16202e-322,0
173800,1.58101e-322,0,0,3.16202e-322,0
173900,1.58101e-322,0,0,3.16202e-322,0
174000,1.58101e-322,0,0,3.16202e-322,0
174100,1.58101e-322,0,0,3.16202e-322,0
174200,1.58101e-322,0,0,3.16202e-322,0
174300,1.58101e-322,0,0,3.16202e-322,0
174400,1.58101e-322,0,0,3.16202e-322,0
174500,1.58101e-322,0,0,3.16202e-322,0
174600,1.58101e-322,0,0,3.16202e-322,0
174700,1.58101e-322,0,0,3.16202e-322,0
174800,1.58101e-322,0,0,3.16202e-322,0
174900,1.58101e-322,0,0,3.16202e-322,0
175000,1.58101e-322,0,0,3.16202e-322,0
175100,1.58101e-322,0,0,3.16202e-322,0
175200,1.58101e-322,0,0,3.16202e-322,0
175300,1.58101e-322,0,0,3.16202e-322,0
175400,1.58101e-322,0,0,3.16202e-322,0
175500,1.58101e-322,0,0,3.16202e-322,0
175600,1.58101e-322,0,0,3.16202e-322,0
175700,1.58101e-322,0,0,3.16202e-322,0
175800,1.58101e-322,0,0,3.16202e-322,0
175900,1.58101e-322,0,0,3.16202e-322,0
176000,1.58101e-322,0,0,3.16202e-322,0
176100,1.58101e-322,0,0,3.16202e-322,0
176200,1.58101e-322,0,0,3.16202e-322,0
176300,1.58101e-322,0,0,3.16202e-322,0
176400,1.58101e-322,0,0,3.16202e-322,0
176500,1.58101e-322,0,0,3.16202e-322,0
176600,1.58101e-322,0,0,3.16202e-322,0
176700,1.58101e-322,0,0,3.16202e-322,0
176800,1.58101e-322,0,0,3.16202e-322,0
176900,1.58101e-322,0,0,3.16202e-322,0
177000,1.58101e-322,0,0,3.16202e-322,0
177100,1.58101e-322,0,0,3.16202e-322,0
177200,1.58101e-322,0,0,3.16202e-322,0
177300,1.58101e-322,0,0,3.16202e-322,0
177400,1.58101e-322,0,0,3.16202e-322,0
177500,1.58101e-322,0,0,3.16202e-322,0
177600,1.58101e-322,0,0,3.16202e-322,0
177700,1.58101e-322,0,0,3.16202e-322,0
177800,1.58101e-322,0,0,3.16202e-322,0
177900,1.58101e-322,0,0,3.16202e-322,0
178000,1.58101e-322,0,0,3.16202e-322,0
178100,1.58101e-322,0,0,3.16202e-322,0
178200,1.58101e-322,0,0,3.16202e-322,0
178300,1.58101e-322,0,0,3.16202e-322,0
178400,1.58101e-322,0,0,3.16202e-322,0
178500,1.58101e-322,0,0,3.16202e-322,0
178600,1.58101e-322,0,0,3.16202e-322,0
178700,1.58101e-322,0,0,3.16202e-322,0
178800,1.58101e-322,0,0,3.16202e-322,0
178900,1.58101e-322,0,0,3.16202e-322,0
179000,1.58101e-322,0,0,3.16202e-322,0
179100,1.58101e-322,0,0,3.16202e-322,0
179200,1.58101e-322,0,0,3.16202e-322,0
179300,1.58101e-322,0,0,3.16202e-322,0
179400,1.58101e-322,0,0,3.16202e-322,0
179500,1.58101e-322,0,0,3.16202e-322,0
179600,1.58101e-322,0,0,3.16202e-322,0
179700,1.58101e-322,0,0,3.16202e-322,0
179800,1.58101e-322,0,0,3.16202e-322,0
179900,1.58101e-322,0,0,3.16202e-322,0
180000,1.58101e-322,0,0,3.16202e-322,0
180100,1.58101e-322,0,0,3.16202e-322,0
180200,1.58101e-322,0,0,3.16202e-322,0
180300,1.58101e-322,0,0,3.16202e-322,0
180400,1.58101e-322,0,0,3.16202e-322,0
180500,1.58101e-322,0,0,3.16202e-322,0
180600,1.58101e-322,0,0,3.16202e-322,0
180700,1.58101e-322,0,0,3.16202e-322,0
180800,1.58101e-322,0,0,3.16202e-322,0
180900,1.58101e-322,0,0,3.16202e-322,0
181000,1.58101e-322,0,0,3.16202e-322,0
181100,1.58101e-322,0,0,3.16202e-322,0
181200,1.58101e-322,0,0,3.16202e-322,0
181300,1.58101e-322,0,0,3.16202e-322,0
181400,1.58101e-322,0,0,3.16202e-322,0
181500,1.58101e-322,0,0,3.16202e-322,0
181600,1.58101e-322,0,0,3.16202e-322,0
181700,1.58101e-322,0,0,3.16202e-322,0
181800,1.58101e-322,0,0,3.16202e-322,0
181900,1.58101e-322,0,0,3.16202e-322,0
182000,1.58101e-322,0,0,3.16202e-322,0
182100,1.58101e-322,0,0,3.16202e-322,0
182200,1.58101e-322,0,0,3.16202e-322,0
182300,1.58101e-322,0,0,3.16202e-322,0
182400,1.58101e-322,0,0,3.16202e-322,0
182500,1.58101e-322,0,0,3.16202e-322,0
182600,1.58101e-322,0,0,3.16202e-322,0
182700,1.58101e-322,0,0,3.16202e-322,0
182800,1.58101e-322,0,0,3.16202e-322,0
182900,1.58101e-322,0,0,3.16202e-322,0
183000,1.58101e-322,0,0,3.16202e-322,0
183100,1.58101e-322,0,0,3.16202e-322,0
183200,1.58101e-322,0,0,3.16202e-322,0
183300,1.58101e-322,0,0,3.16202e-322,0
183400,1.58101e-322,0,0,3.16202e-322,0
183500,1.58101e-322,0,0,3.16202e-322,0
183600,1.58101e-322,0,0,3.16202e-322,0
183700,1.58101e-322,0,0,3.16202e-322,0
183800,1.58101e-322,0,0,3.16202e-322,0
183900,1.58101e-322,0,0,3.16202e-322,0
184000,1.58101e-322,0,0,3.16202e-322,0
184100,1.58101e-322,0,0,3.16202e-322,0
184200,1.58101e-322,0,0,3.16202e-322,0
184300,1.58101e-322,0,0,3.16202e-322,0
184400,1.58101e-322,0,0,3.16202e-322,0
184500,1.58101e-322,0,0,3.16202e-322,0
184600,1.58101e-322,0,0,3.16202e-322,0
184700,1.58101e-322,0,0,3.16202e-322,0
184800,1.58101e-322,0,0,3.16202e-322,0
184900,1.58101e-322,0,0,3.16202e-322,0
185000,1.58101e-322,0,0,3.16202e-322,0
185100,1.58101e-322,0,0,3.16202e-322,0
185200,1.58101e-322,0,0,3.16202e-322,0
185300,1.58101e-322,0,0,3.16202e-322,0
185400,1.58101e-322,0,0,3.16202e-322,0
185500,1.58101e-322,0,0,3.16202e-322,0
185600,1.58101e-322,0,0,3.16202e-322,0
185700,1.58101e-322,0,0,3.16202e-322,0
185800,1.58101e-322,0,0,3.16202e-322,0
185900,1.58101e-322,0,0,3.16202e-322,0
186000,1.58101e-322,0,0,3.16202e-322,0
186100,1.58101e-322,0,0,3.16202e-322,0
186200,1.58101e-322,0,0,3.16202e-322,0
186300,1.58101e-322,0,0,3.16202e-322,0
186400,1.58101e-322,0,0,3.16202e-322,0
186500,1.58101e-322,0,0,3.16202e-322,0
186600,1.58101e-322,0,0,3.16202e-322,0
186700,1.58101e-322,0,0,3.16202e-322,0
186800,1.58101e-322,0,0,3.16202e-322,0
186900,1.58101e-322,0,0,3.16202e-322,0
187000,1.58101e-322,0,0,3.16202e-322,0
187100,1.58101e-322,0,0,3.16202e-322,0
187200,1.58101e-322,0,0,3.16202e-322,0
187300,1.58101e-322,0,0,3.16202e-322,0
187400,1.58101e-322,0,0,3.16202e-322,0
187500,1.58101e-322,0,0,3.16202e-322,0
187600,1.58101e-322,0,0,3.16202e-322,0
187700,1.58101e-322,0,0,3.16202e-322,0
187800,1.58101e-322,0,0,3.16202e-322,0
187900,1.58101e-322,0,0,3.16202e-322,0
188000,1.58101e-322,0,0,3.16202e-322,0
188100,1.58101e-322,0,0,3.16202e-322,0
188200,1.58101e-322,0,0,3.16202e-322,0
188300,1.58101e-322,0,0,3.16202e-322,0
188400,1.58101e-322,0,0,3.16202e-322,0
188500,1.58101e-322,0,0,3.16202e-322,0
188600,1.58101e-322,0,0,3.16202e-322,0
188700,1.58101e-322,0,0,3.16202e-322,0
188800,1.58101e-322,0,0,3.16202e-322,0
188900,1.58101e-322,0,0,3.16202e-322,0
189000,1.58101e-322,0,0,3.16202e-322,0
189100,1.58101e-322,0,0,3.16202e-322,0
189200,1.58101e-322,0,0,3.16202e-322,0
189300,1.58101e-322,0,0,3.16202e-322,0
189400,1.58101e-322,0,0,3.16202e-322,0
189500,1.58101e-322,0,0,3.16202e-322,0
189600,1.58101e-322,0,0,3.16202e-322,0
189700,1.58101e-322,0,0,3.16202e-322,0
189800,1.58101e-322,0,0,3.16202e-322,0
189900,1.58101e-322,0,0,3.16202e-322,0
190000,1.58101e-322,0,0,3.16202e-322,0
190100,1.58101e-322,0,0,3.16202e-322,0
190200,1.58101e-322,0,0,3.16202e-322,0
190300,1.58101e-322,0,0,3.16202e-322,0
190400,1.58101e-322,0,0,3.16202e-322,0
190500,1.58101e-322,0,0,3.16202e-322,0
190600,1.58101e-322,0,0,3.16202e-322,0
190700,1.58101e-322,0,0,3.16202e-322,0
190800,1.58101e-322,0,0,3.16202e-322,0
190900,1.58101e-322,0,0,3.16202e-322,0
191000,1.58101e-322,0,0,3.16202e-322,0
191100,1.58101e-322,0,0,3.16202e-322,0
191200,1.58101e-322,0,0,3.16202e-322,0
191300,1.58101e-322,0,0,3.16202e-322,0
191400,1.58101e-322,0,0,3.16202e-322,0
191500,1.58101e-322,0,0,3.16202e-322,0
191600,1.58101e-322,0,0,3.16202e-322,0
191700,1.58101e-322,0,0,3.16202e-322,0
191800,1.58101e-322,0,0,3.16202e-322,0
191900,1.58101e-322,0,0,3.16202e-322,0
192000,1.58101e-322,0,0,3.16202e-322,0
192100,1.58101e-322,0,0,3.16202e-322,0
192200,1.58101e-322,0,0,3.16202e-322,0
192300,1.58101e-322,0,0,3.16202e-322,0
192400,1.58101e-322,0,0,3.16202e-322,0
192500,1.58101e-322,0,0,3.16202e-322,0
192600,1.58101e-322,0,0,3.16202e-322,0
192700,1.58101e-322,0,0,3.16202e-322,0
192800,1.58101e-322,0,0,3.16202e-322,0
192900,1.58101e-322,0,0,3.16202e-322,0
193000,1.58101e-322,0,0,3.16202e-322,0
193100,1.58101e-322,0,0,3.16202e-322,0
193200,1.58101e-322,0,0,3.16202e-322,0
193300,1.58101e-322,0,0,3.16202e-322,0
193400,1.58101e-322,0,0,3.16202e-322,0
193500,1.58101e-322,0,0,3.16202e-322,0
193600,1.58101e-322,0,0,3.16202e-322,0
193700,1.58101e-322,0,0,3.16202e-322,0
193800,1.58101e-322,0,0,3.16202e-322,0
193900,1.58101e-322,0,0,3.16202e-322,0
194000,1.58101e-322,0,0,3.16202e-322,0
194100,1.58101e-322,0,0,3.16202e-322,0
194200,1.58101e-322,0,0,3.16202e-322,0
194300,1.58101e-322,0,0,3.16202e-322,0
194400,1.58101e-322,0,0,3.16202e-322,0
194500,1.58101e-322,0,0,3.16202e-322,0
194600,1.58101e-322,0,0,3.16202e-322,0
194700,1.58101e-322,0,0,3.16202e-322,0
194800,1.58101e-322,0,0,3.16202e-322,0
194900,1.58101e-322,0,0,3.16202e-322,0
195000,1.58101e-322,0,0,3.16202e-322,0
195100,1.58101e-322,0,0,3.16202e-322,0
195200,1.58101e-322,0,0,3.16202e-322,0
195300,1.58101e-322,0,0,3.16202e-322,0
195400,1.58101e-322,0,0,3.16202e-322,0
195500,1.58101e-322,0,0,3.16202e-322,0
195600,1.58101e-322,0,0,3.16202e-322,0
195700,1.58101e-322,0,0,3.16202e-322,0
195800,1.58101e-322,0,0,3.16202e-322,0
195900,1.58101e-322,0,0,3.16202e-322,0
196000,1.58101e-322,0,0,3.16202e-322,0
196100,1.58101e-322,0,0,3.16202e-322,0
196200,1.58101e-322,0,0,3.16202e-322,0
196300,1.58101e-322,0,0,3.16202e-322,0
196400,1.58101e-322,0,0,3.16202e-322,0
196500,1.58101e-322,0,0,3.16202e-322,0
196600,1.58101e-322,0,0,3.16202e-322,0
196700,1.58101e-322,0,0,3.16202e-322,0
196800,1.58101e-322,0,0,3.16202e-322,0
196900,1.58101e-322,0,0,3.16202e-322,0
197000,1.58101e-322,0,0,3.16202e-322,0
197100,1.58101e-322,0,0,3.16202e-322,0
197200,1.58101e-322,0,0,3.16202e-322,0
197300,1.58101e-322,0,0,3.16202e-322,0
197400,1.58101e-322,0,0,3.16202e-322,0
197500,1.58101e-322,0,0,3.16202e-322,0
197600,1.58101e-322,0,0,3.16202e-322,0
197700,1.58101e-322,0,0,3.16202e-322,0
197800,1.58101e-322,0,0,3.16202e-322,0
197900,1.58101e-322,0,0,3.16202e-322,0
198000,1.58101e-322,0,0,3.16202e-322,0
198100,1.58101e-322,0,0,3.16202e-322,0
198200,1.58101e-322,0,0,3.16202e-322,0
198300,1.58101e-322,0,0,3.16202e-322,0
198400,1.58101e-322,0,0,3.16202e-322,0
198500,1.58101e-322,0,0,3.16202e-322,0
198600,1.58101e-322,0,0,3.16202e-322,0
198700,1.58101e-322,0,0,3.16202e-322,0
198800,1.58101e-322,0,0,3.16202e-322,0
198900,1.58101e-322,0,0,3.16202e-322,0
199000,1.58101e-322,0,0,3.16202e-322,0
199100,1.58101e-322,0,0,3.16202e-322,0
199200,1.58101e-322,0,0,3.16202e-322,0
199300,1.58101e-322,0,0,3.16202e-322,0
199400,1.58101e-322,0,0,3.16202e-322,0
199500,1.58101e-322,0,0,3.16202e-322,0
199600,1.58101e-322,0,0,3.16202e-322,0
199700,1.58101e-322,0,0,3.16202e-322,0
199800,1.58101e-322,0,0,3.16202e-322,0
199900,1.58101e-322,0,0,3.16202e-322,0
200000,1.58101e-322,0,0,3.16202e-322,0
200100,1.58101e-322,0,0,3.16202e-322,0
200200,1.58101e-322,0,0,3.16202e-322,0
200300,1.58101e-322,0,0,3.16202e-322,0
200400,1.58101e-322,0,0,3.16202e-322,0
200500,1.58101e-322,0,0,3.16202e-322,0
200600,1.58101e-322,0,0,3.16202e-322,0
200700,1.58101e-322,0,0,3.16202e-322,0
200800,1.58101e-322,0,0,3.16202e-322,0
200900,1.58101e-322,0,0,3.16202e-322,0
201000,1.58101e-322,0,0,3.16202e-322,0
201100,1.58101e-322,0,0,3.16202e-322,0
201200,1.58101e-322,0,0,3.16202e-322,0
201300,1.58101e-322,0,0,3.16202e-322,0
201400,1.58101e-322,0,0,3.16202e-322,0
201500,1.58101e-322,0,0,3.16202e-322,0
201600,1.58101e-322,0,0,3.16202e-322,0
201700,1.58101e-322,0,0,3.16202e-322,0
201800,1.58101e-322,0,0,3.16202e-322,0
201900,1.58101e-322,0,0,3.16202e-322,0
202000,1.58101e-322,0,0,3.16202e-322,0
202100,1.58101e-322,0,0,3.16202e-322,0
202200,1.58101e-322,0,0,3.16202e-322,0
202300,1.58101e-322,0,0,3.16202e-322,0
202400,1.58101e-322,0,0,3.16202e-322,0
202500,1.58101e-322,0,0,3.16202e-322,0
202600,1.58101e-322,0,0,3.16202e-322,0
202700,1.58101e-322,0,0,3.16202e-322,0
202800,1.58101e-322,0,0,3.16202e-322,0
202900,1.58101e-322,0,0,3.16202e-322,0
203000,1.58101e-322,0,0,3.16202e-322,0
203100,1.58101e-322,0,0,3.16202e-322,0
203200,1.58101e-322,0,0,3.16202e-322,0
203300,1.58101e-322,0,0,3.16202e-322,0
203400,1.58101e-322,0,0,3.16202e-322,0
203500,1.58101e-322,0,0,3.16202e-322,0
203600,1.58101e-322,0,0,3.16202e-322,0
203700,1.58101e-322,0,0,3.16202e-322,0
203800,1.58101e-322,0,0,3.16202e-322,0
203900,1.58101e-322,0,0,3.16202e-322,0
204000,1.58101e-322,0,0,3.16202e-322,0
204100,1.58101e-322,0,0,3.16202e-322,0
204200,1.58101e-322,0,0,3.16202e-322,0
204300,1.58101e-322,0,0,3.16202e-322,0
204400,1.58101e-322,0,0,3.16202e-322,0
204500,1.58101e-322,0,0,3.16202e-322,0
204600,1.58101e-322,0,0,3.16202e-322,0
204700,1.58101e-322,0,0,3.16202e-322,0
204800,1.58101e-322,0,0,3.16202e-322,0
204900,1.58101e-322,0,0,3.16202e-322,0
205000,1.58101e-322,0,0,3.16202e-322,0
205100,1.58101e-322,0,0,3.16202e-322,0
205200,1.58101e-322,0,0,3.16202e-322,0
205300,1.58101e-322,0,0,3.16202e-322,0
205400,1.58101e-322,0,0,3.16202e-322,0
205500,1.58101e-322,0,0,3.16202e-322,0
205600,1.58101e-322,0,0,3.16202e-322,0
205700,1.58101e-322,0,0,3.16202e-322,0
205800,1.58101e-322,0,0,3.16202e-322,0
205900,1.58101e-322,0,0,3.16202e-322,0
206000,1.58101e-322,0,0,3.16202e-322,0
206100,1.58101e-322,0,0,3.16202e-322,0
206200,1.58101e-322,0,0,3.16202e-322,0
206300,1.58101e-322,0,0,3.16202e-322,0
206400,1.58101e-322,0,0,3.16202e-322,0
206500,1.58101e-322,0,0,3.16202e-322,0
206600,1.58101e-322,0,0,3.16202e-322,0
206700,1.58101e-322,0,0,3.16202e-322,0
206800,1.58101e-322,0,0,3.16202e-322,0
206900,1.58101e-322,0,0,3.16202e-322,0
207000,1.58101e-322,0,0,3.16202e-322,0
207100,1.58101e-322,0,0,3.16202e-322,0
207200,1.58101e-322,0,0,3.16202e-322,0
207300,1.58101e-322,0,0,3.16202e-322,0
207400,1.58101e-322,0,0,3.16202e-322,0
207500,1.58101e-322,0,0,3.16202e-322,0
207600,1.58101e-322,0,0,3.16202e-322,0
207700,1.58101e-322,0,0,3.16202e-322,0
207800,1.58101e-322,0,0,3.16202e-322,0
207900,1.58101e-322,0,0,3.16202e-322,0
208000,1.58101e-322,0,0,3.16202e-322,0
208100,1.58101e-322,0,0,3.16202e-322,0
208200,1.58101e-322,0,0,3.16202e-322,0
208300,1.58101e-322,0,0,3.16202e-322,0
208400,1.58101e-322,0,0,3.16202e-322,0
208500,1.58101e-322,0,0,3.16202e-322,0
208600,1.58101e-322,0,0,3.16202e-322,0
208700,1.58101e-322,0,0,3.16202e-322,0
208800,1.58101e-322,0,0,3.16202e-322,0
208900,1.58101e-322,0,0,3.16202e-322,0
209000,1.58101e-322,0,0,3.16202e-322,0
209100,1.58101e-322,0,0,3.16202e-322,0
209200,1.58101e-322,0,0,3.16202e-322,0
209300,1.58101e-322,0,0,3.16202e-322,0
209400,1.58101e-322,0,0,3.16202e-322,0
209500,1.58101e-322,0,0,3.16202e-322,0
209600,1.58101e-322,0,0,3.16202e-322,0
209700,1.58101e-322,0,0,3.16202e-322,0
209800,1.58101e-322,0,0,3.16202e-322,0
209900,1.58101e-322,0,0,3.16202e-322,0
210000,1.58101e-322,0,0,3.16202e-322,0
210100,1.58101e-322,0,0,3.16202e-322,0
210200,1.58101e-322,0,0,3.16202e-322,0
210300,1.58101e-322,0,0,3.16202e-322,0
210400,1.58101e-322,0,0,3.16202e-322,0
210500,1.58101e-322,0,0,3.16202e-322,0
210600,1.58101e-322,0,0,3.16202e-322,0
210700,1.58101e-322,0,0,3.16202e-322,0
210800,1.58101e-322,0,0,3.16202e-322,0
210900,1.58101e-322,0,0,3.16202e-322,0
211000,1.58101e-322,0,0,3.16202e-322,0
211100,1.58101e-322,0,0,3.16202e-322,0
211200,1.58101e-322,0,0,3.16202e-322,0
211300,1.58101e-322,0,0,3.16202e-322,0
211400,1.58101e-322,0,0,3.16202e-322,0
211500,1.58101e-322,0,0,3.16202e-322,0
211600,1.58101e-322,0,0,3.16202e-322,0
211700,1.58101e-322,0,0,3.16202e-322,0
211800,1.58101e-322,0,0,3.16202e-322,0
211900,1.58101e-322,0,0,3.16202e-322,0
212000,1.58101e-322,0,0,3.16202e-322,0
212100,1.58101e-322,0,0,3.16202e-322,0
212200,1.58101e-322,0,0,3.16202e-322,0
212300,1.58101e-322,0,0,3.16202e-322,0
212400,1.58101e-322,0,0,3.16202e-322,0
212500,1.58101e-322,0,0,3.16202e-322,0
212600,1.58101e-322,0,0,3.16202e-322,0
212700,1.58101e-322,0,0,3.16202e-322,0
212800,1.58101e-322,0,0,3.16202e-322,0
212900,1.58101e-322,0,0,3.16202e-322,0
213000,1.58101e-322,0,0,3.16202e-322,0
213100,1.58101e-322,0,0,3.16202e-322,0
213200,1.58101e-322,0,0,3.16202e-322,0
213300,1.58101e-322,0,0,3.16202e-322,0
213400,1.58101e-322,0,0,3.16202e-322,0
213500,1.58101e-322,0,0,3.16202e-322,0
213600,1.58101e-322,0,0,3.16202e-322,0
213700,1.58101e-322,0,0,3.16202e-322,0
213800,1.58101e-322,0,0,3.16202e-322,0
213900,1.58101e-322,0,0,3.16202e-322,0
214000,1.58101e-322,0,0,3.16202e-322,0
214100,1.58101e-322,0,0,3.16202e-322,0
214200,1.58101e-322,0,0,3.16202e-322,0
214300,1.58101e-322,0,0,3.16202e-322,0
214400,1.58101e-322,0,0,3.16202e-322,0
214500,1.58101e-322,0,0,3.16202e-322,0
214600,1.58101e-322,0,0,3.16202e-322,0
214700,1.58101e-322,0,0,3.16202e-322,0
214800,1.58101e-322,0,0,3.16202e-322,0
214900,1.58101e-322,0,0,3.16202e-322,0
215000,1.58101e-322,0,0,3.16202e-322,0
215100,1.58101e-322,0,0,3.16202e-322,0
215200,1.58101e-322,0,0,3.16202e-322,0
215300,1.58101e-322,0,0,3.16202e-322,0
215400,1.58101e-322,0,0,3.16202e-322,0
215500,1.58101e-322,0,0,3.16202e-322,0
215600,1.58101e-322,0,0,3.16202e-322,0
215700,1.58101e-322,0,0,3.16202e-322,0
215800,1.58101e-322,0,0,3.16202e-322,0
215900,1.58101e-322,0,0,3.16202e-322,0
216000,1.58101e-322,0,0,3.16202e-322,0
216100,1.58101e-322,0,0,3.16202e-322,0
216200,1.58101e-322,0,0,3.16202e-322,0
216300,1.58101e-322,0,0,3.16202e-322,0
216400,1.58101e-322,0,0,3.16202e-322,0
216500,1.58101e-322,0,0,3.16202e-322,0
216600,1.58101e-322,0,0,3.16202e-322,0
216700,1.58101e-322,0,0,3.16202e-322,0
216800,1.58101e-322,0,0,3.16202e-322,0
216900,1.58101e-322,0,0,3.16202e-322,0
217000,1.58101e-322,0,0,3.16202e-322,0
217100,1.58101e-322,0,0,3.16202e-322,0
217200,1.58101e-322,0,0,3.16202e-322,0
217300,1.58101e-322,0,0,3.16202e-322,0
217400,1.58101e-322,0,0,3.16202e-322,0
217500,1.58101e-322,0,0,3.16202e-322,0
217600,1.58101e-322,0,0,3.16202e-322,0
217700,1.58101e-322,0,0,3.16202e-322,0
217800,1.58101e-322,0,0,3.16202e-322,0
217900,1.58101e-322,0,0,3.16202e-322,0
218000,1.58101e-322,0,0,3.16202e-322,0
218100,1.58101e-322,0,0,3.16202e-322,0
218200,1.58101e-322,0,0,3.16202e-322,0
218300,1.58101e-322,0,0,3.16202e-322,0
218400,1.58101e-322,0,0,3.16202e-322,0
218500,1.58101e-322,0,0,3.16202e-322,0
218600,1.58101e-322,0,0,3.16202e-322,0
218700,1.58101e-322,0,0,3.16202e-322,0
218800,1.58101e-322,0,0,3.16202e-322,0
218900,1.58101e-322,0,0,3.16202e-322,0
219000,1.58101e-322,0,0,3.16202e-322,0
219100,1.58101e-322,0,0,3.16202e-322,0
219200,1.58101e-322,0,0,3.16202e-322,0
219300,1.58101e-322,0,0,3.16202e-322,0
219400,1.58101e-322,0,0,3.16202e-322,0
219500,1.58101e-322,0,0,3.16202e-322,0
219600,1.58101e-322,0,0,3.16202e-322,0
219700,1.58101e-322,0,0,3.16202e-322,0
219800,1.58101e-322,0,0,3.16202e-322,0
219900,1.58101e-322,0,0,3.16202e-322,0
220000,1.58101e-322,0,0,3.16202e-322,0
220100,1.58101e-322,0,0,3.16202e-322,0
220200,1.58101e-322,0,0,3.16202e-322,0
220300,1.58101e-322,0,0,3.16202e-322,0
220400,1.58101e-322,0,0,3.16202e-322,0
220500,1.58101e-322,0,0,3.16202e-322,0
220600,1.58101e-322,0,0,3.16202e-322,0
220700,1.58101e-322,0,0,3.16202e-322,0
220800,1.58101e-322,0,0,3.16202e-322,0
220900,1.58101e-322,0,0,3.16202e-322,0
221000,1.58101e-322,0,0,3.16202e-322,0
221100,1.58101e-322,0,0,3.16202e-322,0
221200,1.58101e-322,0,0,3.16202e-322,0
221300,1.58101e-322,0,0,3.16202e-322,0
221400,1.58101e-322,0,0,3.16202e-322,0
221500,1.58101e-322,0,0,3.16202e-322,0
221600,1.58101e-322,0,0,3.16202e-322,0
221700,1.58101e-322,0,0,3.16202e-322,0
221800,1.58101e-322,0,0,3.16202e-322,0
221900,1.58101e-322,0,0,3.16202e-322,0
222000,1.58101e-322,0,0,3.16202e-322,0
222100,1.58101e-322,0,0,3.16202e-322,0
222200,1.58101e-322,0,0,3.16202e-322,0
222300,1.58101e-322,0,0,3.16202e-322,0
222400,1.58101e-322,0,0,3.16202e-322,0
222500,1.58101e-322,0,0,3.16202e-322,0
222600,1.58101e-322,0,0,3.16202e-322,0
222700,1.58101e-322,0,0,3.16202e-322,0
222800,1.58101e-322,0,0,3.16202e-322,0
222900,1.58101e-322,0,0,3.16202e-322,0
223000,1.58101e-322,0,0,3.16202e-322,0
223100,1.58101e-322,0,0,3.16202e-322,0
223200,1.58101e-322,0,0,3.16202e-322,0
223300,1.58101e-322,0,0,3.16202e-322,0
223400,1.58101e-322,0,0,3.16202e-322,0
223500,1.58101e-322,0,0,3.16202e-322,0
223600,1.58101e-322,0,0,3.16202e-322,0
223700,1.58101e-322,0,0,3.16202e-322,0
223800,1.58101e-322,0,0,3.16202e-322,0
223900,1.58101e-322,0,0,3.16202e-322,0
224000,1.58101e-322,0,0,3.16202e-322,0
224100,1.58101e-322,0,0,3.16202e-322,0
224200,1.58101e-322,0,0,3.16202e-322,0
224300,1.58101e-322,0,0,3.16202e-322,0
224400,1.58101e-322,0,0,3.16202e-322,0
224500,1.58101e-322,0,0,3.16202e-322,0
224600,1.58101e-322,0,0,3.16202e-322,0
224700,1.58101e-322,0,0,3.16202e-322,0
224800,1.58101e-322,0,0,3.16202e-322,0
224900,1.58101e-322,0,0,3.16202e-322,0
225000,1.58101e-322,0,0,3.16202e-322,0
225100,1.58101e-322,0,0,3.16202e-322,0
225200,1.58101e-322,0,0,3.16202e-322,0
225300,1.58101e-322,0,0,3.16202e-322,0
225400,1.58101e-322,0,0,3.16202e-322,0
225500,1.58101e-322,0,0,3.16202e-322,0
225600,1.58101e-322,0,0,3.16202e-322,0
225700,1.58101e-322,0,0,3.16202e-322,0
225800,1.58101e-322,0,0,3.16202e-322,0
225900,1.58101e-322,0,0,3.16202e-322,0
226000,1.58101e-322,0,0,3.16202e-322,0
226100,1.58101e-322,0,0,3.16202e-322,0
226200,1.58101e-322,0,0,3.16202e-322,0
226300,1.58101e-322,0,0,3.16202e-322,0
226400,1.58101e-322,0,0,3.16202e-322,0
226500,1.58101e-322,0,0,3.16202e-322,0
226600,1.58101e-322,0,0,3.16202e-322,0
226700,1.58101e-322,0,0,3.16202e-322,0
226800,1.58101e-322,0,0,3.16202e-322,0
226900,1.58101e-322,0,0,3.16202e-322,0
227000,1.58101e-322,0,0,3.16202e-322,0
227100,1.58101e-322,0,0,3.16202e-322,0
227200,1.58101e-322,0,0,3.16202e-322,0
227300,1.58101e-322,0,0,3.16202e-322,0
227400,1.58101e-322,0,0,3.16202e-322,0
227500,1.58101e-322,0,0,3.16202e-322,0
227600,1.58101e-322,0,0,3.16202e-322,0
227700,1.58101e-322,0,0,3.16202e-322,0
227800,1.58101e-322,0,0,3.16202e-322,0
227900,1.58101e-322,0,0,3.16202e-322,0
228000,1.58101e-322,0,0,3.16202e-322,0
228100,1.58101e-322,0,0,3.16202e-322,0
